Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
60, Eco4441, 11394, 13079.57, 439.1, 194.1, 0.0
60, Eco5036, 518, 9205.89, 295.3, 132.4, 0.0
60, Eco5102, 1704, 13492.19, 393.8, 180.4, 0.0
60, Eco5133, 2095, 10873.65, 402.2, 160.4, 0.0
60, Eco5226, 79038, 11861.32, 424.7, 173.6, 0.0
60, Eco5441, 24346, 12089.19, 419.6, 181.6, 0.0
60, Eco6036, 416, 6161.40, 274.0, 103.5, 0.0
60, Eco6133, 718, 12458.90, 437.9, 180.5, 0.0
60, Eco6226, 14221, 12392.06, 416.0, 168.5, 0.0
60, Eco6441, 112, 12744.38, 483.9, 194.3, 0.0
60, Eco7133, 1393, 12046.94, 459.6, 187.4, 0.0
60, Eco7226, 46751, 11815.74, 432.6, 175.4, 0.0
60, Eco7441, 8369, 12546.86, 412.8, 183.7, 0.0
65, Eco1072, 115584, 13634.02, 398.9, 170.3, 0.0
65, Eco1102, 62270, 14388.32, 429.1, 185.9, 0.0
65, Eco1133, 2042, 13387.30, 426.2, 179.6, 0.0
65, Eco1226, 20029, 13656.98, 435.0, 188.9, 0.0
65, Eco1441, 3597, 14994.29, 464.0, 200.5, 0.0
65, Eco2072, 474, 12190.99, 431.6, 172.0, 0.0
65, Eco2102, 25182, 12362.21, 400.9, 161.2, 0.0
65, Eco2133, 62492, 12403.29, 447.5, 177.5, 0.0
65, Eco2226, 140769, 12733.38, 433.8, 174.8, 0.0
65, Eco2441, 13252, 13402.67, 434.5, 180.0, 0.0
65, Eco3036, 4122, 9383.18, 289.6, 118.1, 0.0
65, Eco3072, 7998, 10795.09, 359.0, 144.5, 0.0
65, Eco3102, 2702, 12651.47, 396.3, 162.0, 0.0
65, Eco3226, 63089, 12931.93, 439.2, 179.3, 0.0
65, Eco3441, 12813, 12845.58, 444.9, 182.3, 0.0
65, Eco4036, 10187, 8039.31, 276.2, 110.4, 0.0
65, Eco4072, 8627, 11448.19, 367.8, 151.9, 0.0
65, Eco4102, 10771, 12258.74, 373.2, 158.5, 0.0
65, Eco4133, 2167, 12626.67, 400.4, 167.4, 0.0
65, Eco4226, 50645, 12432.15, 435.2, 177.2, 0.0
65, Eco4441, 11394, 13428.89, 422.5, 182.2, 0.0
65, Eco5036, 518, 9488.91, 281.7, 124.2, 0.0
65, Eco5102, 1704, 13350.88, 332.9, 151.5, 0.0
65, Eco5133, 2095, 11719.96, 394.2, 155.3, 0.0
65, Eco5226, 79038, 12308.58, 412.1, 167.0, 0.0
65, Eco5441, 24346, 12366.30, 428.6, 176.4, 0.0
65, Eco6036, 416, 6603.38, 280.5, 105.2, 0.0
65, Eco6133, 718, 13157.02, 427.4, 176.5, 0.0
65, Eco6226, 14221, 13004.40, 416.0, 166.9, 0.0
65, Eco6441, 112, 10828.04, 393.9, 164.1, 0.0
65, Eco7133, 1393, 12541.28, 437.8, 171.3, 0.0
65, Eco7226, 46751, 11713.02, 412.1, 160.4, 0.0
65, Eco7441, 8369, 13258.91, 438.8, 182.3, 0.0
70, Eco1072, 115584, 13699.03, 269.9, 128.7, 0.0
70, Eco1102, 62270, 14596.23, 340.1, 155.4, 0.0
70, Eco1133, 2042, 13978.20, 387.7, 159.0, 0.0
70, Eco1226, 20029, 13667.28, 381.2, 158.8, 0.0
70, Eco1441, 3597, 15486.13, 397.9, 180.7, 0.0
70, Eco2072, 474, 12814.53, 369.5, 155.1, 0.0
70, Eco2102, 25182, 12823.39, 361.2, 151.7, 0.0
70, Eco2133, 62492, 12719.92, 411.7, 170.5, 0.0
70, Eco2226, 140769, 13094.93, 390.7, 164.1, 0.0
70, Eco2441, 13252, 13567.18, 358.0, 163.7, 0.0
70, Eco3036, 4122, 9202.54, 172.8, 80.4, 0.0
70, Eco3072, 7998, 10902.24, 242.4, 108.4, 0.0
70, Eco3102, 2702, 12021.76, 234.2, 116.6, 0.0
70, Eco3226, 63089, 12922.17, 355.8, 149.2, 0.0
70, Eco3441, 12813, 13285.14, 391.9, 163.6, 0.0
70, Eco4036, 10187, 7997.73, 205.6, 85.6, 0.0
70, Eco4072, 8627, 11419.33, 250.2, 112.1, 0.0
70, Eco4102, 10771, 12231.70, 281.9, 125.3, 0.0
70, Eco4133, 2167, 12963.92, 304.9, 132.9, 0.0
70, Eco4226, 50645, 12582.57, 348.4, 141.9, 0.0
70, Eco4441, 11394, 13562.96, 346.5, 146.2, 0.0
70, Eco5036, 518, 9704.23, 204.5, 91.8, 0.0
70, Eco5102, 1704, 13374.83, 272.6, 123.3, 0.0
70, Eco5133, 2095, 12235.13, 356.7, 141.5, 0.0
70, Eco5226, 79038, 12489.74, 364.9, 146.8, 0.0
70, Eco5441, 24346, 12339.26, 370.8, 149.6, 0.0
70, Eco6036, 416, 5683.80, 216.6, 85.8, 0.0
70, Eco6133, 718, 13635.33, 389.3, 162.5, 0.0
70, Eco6226, 14221, 12807.75, 351.7, 142.1, 0.0
70, Eco6441, 112, 11244.73, 413.6, 158.1, 0.0
70, Eco7133, 1393, 13199.14, 382.2, 157.5, 0.0
70, Eco7226, 46751, 11377.85, 347.6, 141.4, 0.0
70, Eco7441, 8369, 13476.55, 374.1, 163.1, 0.0
75, Eco1072, 115584, 13624.08, 262.6, 115.2, 0.0
75, Eco1102, 62270, 14672.53, 296.8, 131.4, 0.0
75, Eco1133, 2042, 14325.82, 340.2, 140.4, 0.0
75, Eco1226, 20029, 13294.37, 332.7, 148.3, 0.0
75, Eco1441, 3597, 15672.41, 310.4, 151.0, 0.0
75, Eco2072, 474, 13236.89, 343.9, 137.6, 0.0
75, Eco2102, 25182, 13123.04, 331.9, 135.2, 0.0
75, Eco2133, 62492, 13057.29, 381.2, 153.6, 0.0
75, Eco2226, 140769, 13087.81, 344.1, 143.7, 0.0
75, Eco2441, 13252, 13389.90, 327.3, 145.0, 0.0
75, Eco3036, 4122, 9479.45, 193.5, 78.8, 0.0
75, Eco3072, 7998, 11129.08, 254.7, 102.3, 0.0
75, Eco3102, 2702, 12265.34, 262.0, 106.8, 0.0
75, Eco3226, 63089, 13274.51, 342.9, 143.4, 0.0
75, Eco3441, 12813, 13577.02, 353.9, 151.8, 0.0
75, Eco4036, 10187, 8264.09, 208.7, 82.7, 0.0
75, Eco4072, 8627, 11693.00, 239.4, 101.2, 0.0
75, Eco4102, 10771, 12218.85, 258.5, 108.4, 0.0
75, Eco4133, 2167, 12410.25, 264.0, 113.5, 0.0
75, Eco4226, 50645, 12709.84, 340.5, 138.2, 0.0
75, Eco4441, 11394, 13669.50, 335.5, 141.8, 0.0
75, Eco5036, 518, 9926.16, 189.4, 84.6, 0.0
75, Eco5102, 1704, 12205.22, 234.3, 105.2, 0.0
75, Eco5133, 2095, 12275.91, 319.3, 125.6, 0.0
75, Eco5226, 79038, 12526.14, 344.0, 139.8, 0.0
75, Eco5441, 24346, 12423.07, 345.6, 143.8, 0.0
75, Eco6036, 416, 6282.28, 239.9, 89.5, 0.0
75, Eco6133, 718, 13899.67, 345.8, 143.4, 0.0
75, Eco6226, 14221, 12917.96, 328.0, 134.1, 0.0
75, Eco6441, 112, 11773.08, 412.5, 165.5, 0.0
75, Eco7133, 1393, 13162.00, 341.2, 140.1, 0.0
75, Eco7226, 46751, 11651.50, 332.9, 134.3, 0.0
75, Eco7441, 8369, 13689.99, 324.9, 139.5, 0.0
80, Eco1072, 115584, 13719.56, 274.7, 119.1, 0.0
80, Eco1102, 62270, 14919.44, 338.3, 141.7, 0.0
80, Eco1133, 2042, 15017.21, 396.8, 152.1, 0.0
80, Eco1226, 20029, 13511.05, 403.9, 158.7, 0.0
80, Eco1441, 3597, 16010.77, 404.0, 166.4, 0.0
80, Eco2072, 474, 13646.05, 298.3, 129.5, 0.0
80, Eco2102, 25182, 12624.09, 309.8, 130.7, 0.0
80, Eco2133, 62492, 13397.51, 390.9, 156.6, 0.0
80, Eco2226, 140769, 13632.22, 399.2, 152.7, 0.0
80, Eco2441, 13252, 13857.21, 380.0, 155.2, 0.0
80, Eco3036, 4122, 9326.61, 178.5, 78.0, 0.0
80, Eco3072, 7998, 10846.18, 231.9, 101.1, 0.0
80, Eco3102, 2702, 12518.51, 275.3, 115.0, 0.0
80, Eco3226, 63089, 13369.24, 388.7, 154.2, 0.0
80, Eco3441, 12813, 13900.90, 381.0, 157.1, 0.0
80, Eco4036, 10187, 8478.36, 198.9, 80.9, 0.0
80, Eco4072, 8627, 11779.71, 239.4, 103.8, 0.0
80, Eco4102, 10771, 12285.50, 277.7, 115.6, 0.0
80, Eco4133, 2167, 12478.64, 302.5, 123.5, 0.0
80, Eco4226, 50645, 12959.56, 391.5, 149.8, 0.0
80, Eco4441, 11394, 13616.69, 337.7, 140.5, 0.0
80, Eco5036, 518, 10072.23, 167.9, 77.2, 0.0
80, Eco5102, 1704, 12635.38, 264.5, 111.7, 0.0
80, Eco5133, 2095, 12473.67, 332.8, 127.4, 0.0
80, Eco5226, 79038, 12711.30, 371.2, 140.4, 0.0
80, Eco5441, 24346, 12660.83, 349.4, 135.7, 0.0
80, Eco6036, 416, 6852.93, 243.3, 91.2, 0.0
80, Eco6133, 718, 14120.35, 358.6, 146.6, 0.0
80, Eco6226, 14221, 13305.14, 361.0, 136.6, 0.0
80, Eco6441, 112, 11366.90, 332.2, 136.5, 0.0
80, Eco7133, 1393, 13261.21, 353.1, 139.0, 0.0
80, Eco7226, 46751, 12344.47, 387.8, 143.6, 0.0
80, Eco7441, 8369, 14087.63, 369.7, 145.6, 0.0
85, Eco1072, 115584, 13815.89, 277.7, 120.2, 0.0
85, Eco1102, 62270, 15055.86, 333.5, 145.2, 0.0
85, Eco1133, 2042, 14239.59, 346.4, 146.1, 0.0
85, Eco1226, 20029, 13840.43, 404.8, 162.6, 0.0
85, Eco1441, 3597, 16306.61, 419.4, 162.3, 0.0
85, Eco2072, 474, 13901.95, 342.1, 139.4, 0.0
85, Eco2102, 25182, 12474.14, 326.1, 136.1, 0.0
85, Eco2133, 62492, 13721.88, 409.0, 168.5, 0.0
85, Eco2226, 140769, 13850.77, 389.7, 156.4, 0.0
85, Eco2441, 13252, 13813.96, 378.8, 149.7, 0.0
85, Eco3036, 4122, 9662.26, 213.5, 84.9, 0.0
85, Eco3072, 7998, 11442.18, 266.5, 108.4, 0.0
85, Eco3102, 2702, 12805.11, 288.8, 118.9, 0.0
85, Eco3226, 63089, 13687.38, 391.4, 156.1, 0.0
85, Eco3441, 12813, 14324.24, 413.8, 153.9, 0.0
85, Eco4036, 10187, 8719.61, 226.1, 84.9, 0.0
85, Eco4072, 8627, 12147.40, 254.9, 103.5, 0.0
85, Eco4102, 10771, 12496.27, 278.6, 113.7, 0.0
85, Eco4133, 2167, 12697.79, 300.8, 124.2, 0.0
85, Eco4226, 50645, 13222.22, 364.8, 144.2, 0.0
85, Eco4441, 11394, 13563.87, 346.1, 134.6, 0.0
85, Eco5036, 518, 10126.25, 183.7, 74.8, 0.0
85, Eco5102, 1704, 12988.44, 257.0, 106.9, 0.0
85, Eco5133, 2095, 11374.69, 279.4, 112.7, 0.0
85, Eco5226, 79038, 12879.38, 350.5, 140.2, 0.0
85, Eco5441, 24346, 12665.85, 355.7, 136.1, 0.0
85, Eco6036, 416, 7583.37, 270.5, 98.2, 0.0
85, Eco6133, 718, 14033.35, 339.0, 142.8, 0.0
85, Eco6226, 14221, 13676.80, 342.6, 138.8, 0.0
85, Eco6441, 112, 12363.56, 415.2, 164.0, 0.0
85, Eco7133, 1393, 14099.48, 370.7, 147.1, 0.0
85, Eco7226, 46751, 12875.44, 390.9, 148.4, 0.0
85, Eco7441, 8369, 14420.15, 378.0, 141.7, 0.0
90, Eco1072, 115584, 14176.03, 342.5, 128.7, 0.0
90, Eco1102, 62270, 15078.49, 376.6, 147.8, 0.0
90, Eco1133, 2042, 14497.18, 390.4, 150.1, 0.0
90, Eco1226, 20029, 14299.73, 414.9, 171.9, 0.0
90, Eco1441, 3597, 16342.00, 402.4, 173.9, 0.0
90, Eco2072, 474, 14002.28, 343.9, 121.2, 0.0
90, Eco2102, 25182, 12884.09, 346.3, 129.5, 0.0
90, Eco2133, 62492, 13972.61, 416.4, 154.3, 0.0
90, Eco2226, 140769, 14164.84, 393.7, 154.0, 0.0
90, Eco2441, 13252, 14121.00, 382.0, 152.8, 0.0
90, Eco3036, 4122, 9642.82, 209.2, 79.9, 0.0
90, Eco3072, 7998, 11873.55, 270.9, 104.5, 0.0
90, Eco3102, 2702, 12905.38, 286.6, 109.6, 0.0
90, Eco3226, 63089, 13908.00, 382.7, 155.9, 0.0
90, Eco3441, 12813, 14547.01, 376.4, 159.6, 0.0
90, Eco4036, 10187, 8650.67, 218.1, 77.7, 0.0
90, Eco4072, 8627, 12429.49, 266.1, 101.8, 0.0
90, Eco4102, 10771, 12454.34, 290.4, 111.1, 0.0
90, Eco4133, 2167, 13297.67, 323.5, 123.0, 0.0
90, Eco4226, 50645, 13563.52, 387.2, 151.9, 0.0
90, Eco4441, 11394, 13955.72, 376.8, 153.9, 0.0
90, Eco5036, 518, 10156.06, 187.4, 71.2, 0.0
90, Eco5102, 1704, 13573.59, 276.0, 105.8, 0.0
90, Eco5133, 2095, 11875.81, 323.9, 115.3, 0.0
90, Eco5226, 79038, 13145.95, 370.2, 141.9, 0.0
90, Eco5441, 24346, 12907.89, 380.3, 149.8, 0.0
90, Eco6036, 416, 8035.87, 275.7, 93.1, 0.0
90, Eco6133, 718, 14323.51, 336.3, 128.5, 0.0
90, Eco6226, 14221, 14266.90, 364.6, 141.7, 0.0
90, Eco6441, 112, 13293.27, 435.8, 180.4, 0.0
90, Eco7133, 1393, 14016.16, 380.5, 144.2, 0.0
90, Eco7226, 46751, 13324.62, 396.4, 151.1, 0.0
90, Eco7441, 8369, 14620.82, 381.3, 156.1, 0.0
95, Eco1072, 115584, 14277.39, 282.8, 138.7, 0.0
95, Eco1102, 62270, 15354.58, 306.1, 153.5, 0.0
95, Eco1133, 2042, 14331.25, 306.9, 145.0, 0.0
95, Eco1226, 20029, 14627.60, 364.0, 166.3, 0.0
95, Eco1441, 3597, 16410.42, 335.3, 165.3, 0.0
95, Eco2072, 474, 13596.41, 293.9, 125.0, 0.0
95, Eco2102, 25182, 12766.21, 313.1, 132.8, 0.0
95, Eco2133, 62492, 14136.69, 389.0, 162.4, 0.0
95, Eco2226, 140769, 14385.77, 354.0, 154.5, 0.0
95, Eco2441, 13252, 14599.19, 337.4, 150.4, 0.0
95, Eco3036, 4122, 9354.34, 172.2, 79.3, 0.0
95, Eco3072, 7998, 12354.48, 234.8, 106.5, 0.0
95, Eco3102, 2702, 13128.18, 230.8, 108.9, 0.0
95, Eco3226, 63089, 14268.19, 340.2, 151.1, 0.0
95, Eco3441, 12813, 15089.65, 351.3, 157.0, 0.0
95, Eco4036, 10187, 8848.31, 196.1, 79.9, 0.0
95, Eco4072, 8627, 12439.44, 236.5, 104.8, 0.0
95, Eco4102, 10771, 12345.23, 269.2, 117.4, 0.0
95, Eco4133, 2167, 13694.67, 300.2, 128.9, 0.0
95, Eco4226, 50645, 13867.41, 362.0, 154.3, 0.0
95, Eco4441, 11394, 14166.45, 332.7, 150.6, 0.0
95, Eco5036, 518, 10200.01, 169.3, 73.0, 0.0
95, Eco5102, 1704, 12921.89, 248.9, 110.3, 0.0
95, Eco5133, 2095, 11617.18, 287.7, 116.9, 0.0
95, Eco5226, 79038, 13567.75, 358.9, 149.7, 0.0
95, Eco5441, 24346, 13047.30, 344.8, 146.9, 0.0
95, Eco6036, 416, 7941.24, 240.9, 92.3, 0.0
95, Eco6133, 718, 14674.23, 318.1, 138.9, 0.0
95, Eco6226, 14221, 14607.78, 355.1, 150.1, 0.0
95, Eco6441, 112, 14075.40, 402.2, 180.8, 0.0
95, Eco7133, 1393, 13899.13, 369.2, 155.8, 0.0
95, Eco7226, 46751, 13447.00, 370.9, 153.8, 0.0
95, Eco7441, 8369, 14946.26, 333.1, 150.4, 0.0
100, Eco1072, 115584, 14257.27, 233.8, 106.1, 0.0
100, Eco1102, 62270, 15435.44, 285.7, 125.8, 0.0
100, Eco1133, 2042, 12944.76, 296.5, 124.3, 0.0
100, Eco1226, 20029, 14419.19, 362.4, 154.3, 0.0
100, Eco1441, 3597, 16503.79, 290.1, 152.6, 0.0
100, Eco2072, 474, 13815.32, 295.5, 117.6, 0.0
100, Eco2102, 25182, 12939.13, 309.0, 127.0, 0.0
100, Eco2133, 62492, 14349.13, 377.1, 153.0, 0.0
100, Eco2226, 140769, 14375.55, 356.2, 148.4, 0.0
100, Eco2441, 13252, 14955.35, 338.0, 149.9, 0.0
100, Eco3036, 4122, 9099.77, 168.7, 73.4, 0.0
100, Eco3072, 7998, 12480.74, 234.8, 102.4, 0.0
100, Eco3102, 2702, 13264.83, 252.5, 107.2, 0.0
100, Eco3226, 63089, 14352.21, 351.0, 145.8, 0.0
100, Eco3441, 12813, 15189.93, 327.5, 146.6, 0.0
100, Eco4036, 10187, 9076.45, 181.5, 71.0, 0.0
100, Eco4072, 8627, 12507.87, 197.4, 87.5, 0.0
100, Eco4102, 10771, 12681.06, 231.0, 98.2, 0.0
100, Eco4133, 2167, 13670.25, 250.9, 107.3, 0.0
100, Eco4226, 50645, 14054.83, 320.2, 132.3, 0.0
100, Eco4441, 11394, 14176.55, 296.5, 127.6, 0.0
100, Eco5036, 518, 8238.50, 118.8, 63.4, 0.0
100, Eco5102, 1704, 12072.82, 195.9, 88.0, 0.0
100, Eco5133, 2095, 11864.60, 257.1, 100.6, 0.0
100, Eco5226, 79038, 13559.71, 309.4, 127.3, 0.0
100, Eco5441, 24346, 13204.69, 308.3, 123.7, 0.0
100, Eco6036, 416, 7824.32, 207.2, 77.7, 0.0
100, Eco6133, 718, 15089.72, 256.7, 110.9, 0.0
100, Eco6226, 14221, 14713.31, 301.7, 126.3, 0.0
100, Eco6441, 112, 15115.54, 384.7, 161.2, 0.0
100, Eco7133, 1393, 13695.70, 318.6, 133.3, 0.0
100, Eco7226, 46751, 13404.17, 339.6, 140.1, 0.0
100, Eco7441, 8369, 15035.28, 284.9, 134.8, 0.0
105, Eco1072, 115584, 14128.02, 196.4, 103.9, 0.0
105, Eco1102, 62270, 15329.08, 208.0, 120.8, 0.0
105, Eco1133, 2042, 9197.21, 197.2, 106.9, 0.0
105, Eco1226, 20029, 14301.57, 264.9, 143.1, 0.0
105, Eco1441, 3597, 16800.85, 268.6, 149.5, 0.0
105, Eco2072, 474, 14201.96, 257.6, 120.3, 0.0
105, Eco2102, 25182, 13333.60, 297.7, 134.2, 0.0
105, Eco2133, 62492, 14514.08, 359.1, 161.7, 0.0
105, Eco2226, 140769, 14365.90, 341.0, 153.8, 0.0
105, Eco2441, 13252, 14911.36, 348.5, 153.0, 0.0
105, Eco3036, 4122, 9032.12, 170.6, 77.4, 0.0
105, Eco3072, 7998, 12766.67, 243.6, 110.6, 0.0
105, Eco3102, 2702, 13535.98, 260.2, 118.7, 0.0
105, Eco3226, 63089, 14437.91, 322.3, 150.9, 0.0
105, Eco3441, 12813, 15330.76, 290.5, 142.6, 0.0
105, Eco4036, 10187, 9337.14, 192.7, 80.7, 0.0
105, Eco4072, 8627, 12794.73, 224.9, 102.5, 0.0
105, Eco4102, 10771, 12868.30, 262.6, 115.5, 0.0
105, Eco4133, 2167, 13492.56, 281.2, 123.4, 0.0
105, Eco4226, 50645, 14135.37, 331.3, 146.3, 0.0
105, Eco4441, 11394, 14306.15, 307.2, 143.1, 0.0
105, Eco5036, 518, 8643.93, 157.7, 67.2, 0.0
105, Eco5102, 1704, 12282.19, 252.6, 109.9, 0.0
105, Eco5133, 2095, 12587.77, 310.6, 124.8, 0.0
105, Eco5226, 79038, 13905.80, 346.0, 148.4, 0.0
105, Eco5441, 24346, 13464.12, 334.6, 143.8, 0.0
105, Eco6036, 416, 8081.38, 228.1, 86.8, 0.0
105, Eco6133, 718, 15637.92, 307.7, 136.9, 0.0
105, Eco6226, 14221, 14930.43, 333.1, 145.7, 0.0
105, Eco6441, 112, 14978.63, 395.2, 178.3, 0.0
105, Eco7133, 1393, 13550.97, 336.9, 148.0, 0.0
105, Eco7226, 46751, 13488.85, 349.1, 150.2, 0.0
105, Eco7441, 8369, 15064.93, 292.1, 142.1, 0.0
110, Eco1072, 115584, 14095.65, 172.6, 106.6, 0.0
110, Eco1102, 62270, 15404.57, 197.4, 124.2, 0.0
110, Eco1133, 2042, 10272.81, 261.2, 117.4, 0.0
110, Eco1226, 20029, 14758.83, 349.8, 163.4, 0.0
110, Eco1441, 3597, 17002.70, 417.7, 187.9, 0.0
110, Eco2072, 474, 12747.39, 185.9, 108.9, 0.0
110, Eco2102, 25182, 13698.09, 257.2, 131.3, 0.0
110, Eco2133, 62492, 14653.39, 272.5, 146.1, 0.0
110, Eco2226, 140769, 14706.10, 315.8, 151.3, 0.0
110, Eco2441, 13252, 15198.55, 410.6, 170.0, 0.0
110, Eco3036, 4122, 9492.13, 152.4, 79.1, 0.0
110, Eco3072, 7998, 12961.36, 165.3, 102.6, 0.0
110, Eco3102, 2702, 13494.26, 176.0, 107.5, 0.0
110, Eco3226, 63089, 14641.29, 266.2, 143.0, 0.0
110, Eco3441, 12813, 15623.65, 399.3, 170.4, 0.0
110, Eco4036, 10187, 9453.81, 146.2, 74.9, 0.0
110, Eco4072, 8627, 13233.97, 157.4, 96.7, 0.0
110, Eco4102, 10771, 12686.94, 183.8, 107.3, 0.0
110, Eco4133, 2167, 14076.36, 217.1, 120.2, 0.0
110, Eco4226, 50645, 14270.92, 284.2, 143.3, 0.0
110, Eco4441, 11394, 14761.17, 378.2, 162.2, 0.0
110, Eco5036, 518, 8470.58, 138.5, 71.6, 0.0
110, Eco5102, 1704, 12689.64, 174.1, 104.3, 0.0
110, Eco5133, 2095, 12872.54, 223.6, 115.9, 0.0
110, Eco5226, 79038, 14244.55, 260.2, 135.0, 0.0
110, Eco5441, 24346, 13994.79, 354.7, 151.6, 0.0
110, Eco6036, 416, 7092.94, 135.6, 67.8, 0.0
110, Eco6133, 718, 16037.45, 184.9, 119.9, 0.0
110, Eco6226, 14221, 15071.06, 243.9, 130.4, 0.0
110, Eco6441, 112, 14538.03, 335.3, 167.2, 0.0
110, Eco7133, 1393, 13658.03, 242.9, 135.4, 0.0
110, Eco7226, 46751, 13364.30, 289.7, 140.2, 0.0
110, Eco7441, 8369, 15412.46, 387.2, 164.9, 0.0
115, Eco1072, 115584, 14245.03, 274.9, 108.7, 0.0
115, Eco1102, 62270, 15502.02, 300.3, 121.6, 0.0
115, Eco1133, 2042, 11291.34, 338.0, 125.8, 0.0
115, Eco1226, 20029, 14816.31, 372.2, 143.7, 0.0
115, Eco1441, 3597, 13999.50, 323.1, 137.7, 0.0
115, Eco2072, 474, 13179.01, 323.0, 122.2, 0.0
115, Eco2102, 25182, 14279.92, 354.8, 145.1, 0.0
115, Eco2133, 62492, 14818.38, 390.8, 161.6, 0.0
115, Eco2226, 140769, 15061.35, 371.9, 149.6, 0.0
115, Eco2441, 13252, 15557.32, 376.0, 148.4, 0.0
115, Eco3036, 4122, 9787.18, 200.3, 81.3, 0.0
115, Eco3072, 7998, 13424.21, 238.1, 102.1, 0.0
115, Eco3102, 2702, 13963.32, 261.5, 111.0, 0.0
115, Eco3226, 63089, 14848.89, 342.0, 137.1, 0.0
115, Eco3441, 12813, 15842.81, 350.9, 132.0, 0.0
115, Eco4036, 10187, 9778.79, 219.2, 81.7, 0.0
115, Eco4072, 8627, 13125.09, 252.2, 105.7, 0.0
115, Eco4102, 10771, 12709.33, 279.8, 112.8, 0.0
115, Eco4133, 2167, 13714.16, 282.8, 114.6, 0.0
115, Eco4226, 50645, 14448.36, 354.5, 134.9, 0.0
115, Eco4441, 11394, 14765.93, 354.7, 133.3, 0.0
115, Eco5036, 518, 8901.28, 189.6, 75.1, 0.0
115, Eco5102, 1704, 13317.41, 294.3, 117.9, 0.0
115, Eco5133, 2095, 12964.32, 323.8, 125.9, 0.0
115, Eco5226, 79038, 14389.35, 352.2, 138.2, 0.0
115, Eco5441, 24346, 14235.15, 358.4, 133.3, 0.0
115, Eco6036, 416, 7586.69, 232.5, 82.4, 0.0
115, Eco6133, 718, 16405.29, 335.3, 140.3, 0.0
115, Eco6226, 14221, 15047.72, 330.5, 135.1, 0.0
115, Eco6441, 112, 14634.56, 414.8, 168.7, 0.0
115, Eco7133, 1393, 13018.18, 334.7, 139.4, 0.0
115, Eco7226, 46751, 13168.67, 334.5, 130.0, 0.0
115, Eco7441, 8369, 14850.06, 351.0, 135.1, 0.0
120, Eco1072, 115584, 14088.24, 113.6, 68.6, 0.0
120, Eco1102, 62270, 15394.79, 134.2, 78.2, 0.0
120, Eco1133, 2042, 11781.74, 246.3, 106.1, 0.0
120, Eco1226, 20029, 14933.34, 198.9, 103.5, 0.0
120, Eco1441, 3597, 13593.59, 190.1, 109.8, 0.0
120, Eco2072, 474, 13473.96, 132.9, 61.9, 0.0
120, Eco2102, 25182, 14340.86, 209.4, 96.1, 0.0
120, Eco2133, 62492, 14889.57, 208.8, 94.0, 0.0
120, Eco2226, 140769, 14951.24, 190.0, 94.9, 0.0
120, Eco2441, 13252, 15623.36, 229.0, 116.0, 0.0
120, Eco3036, 4122, 9651.06, 102.5, 52.3, 0.0
120, Eco3072, 7998, 13040.27, 117.4, 64.1, 0.0
120, Eco3102, 2702, 13724.53, 134.8, 69.9, 0.0
120, Eco3226, 63089, 14867.49, 188.8, 96.5, 0.0
120, Eco3441, 12813, 15922.67, 174.1, 101.7, 0.0
120, Eco4036, 10187, 9578.11, 85.6, 45.5, 0.0
120, Eco4072, 8627, 12602.96, 113.6, 63.8, 0.0
120, Eco4102, 10771, 12321.20, 150.3, 75.3, 0.0
120, Eco4133, 2167, 13309.35, 154.2, 76.5, 0.0
120, Eco4226, 50645, 14207.23, 154.9, 87.7, 0.0
120, Eco4441, 11394, 14688.06, 175.5, 103.3, 0.0
120, Eco5036, 518, 8454.15, 102.3, 50.4, 0.0
120, Eco5102, 1704, 13627.54, 146.3, 69.9, 0.0
120, Eco5133, 2095, 12406.83, 162.2, 75.0, 0.0
120, Eco5226, 79038, 14103.12, 147.4, 81.2, 0.0
120, Eco5441, 24346, 14291.23, 188.2, 95.0, 0.0
120, Eco6036, 416, 7761.84, 114.9, 48.0, 0.0
120, Eco6133, 718, 16261.14, 120.8, 70.7, 0.0
120, Eco6226, 14221, 14880.67, 149.0, 85.3, 0.0
120, Eco6441, 112, 14708.27, 166.5, 100.0, 0.0
120, Eco7133, 1393, 12977.27, 185.0, 85.2, 0.0
120, Eco7226, 46751, 13371.67, 198.6, 93.1, 0.0
120, Eco7441, 8369, 14798.86, 181.9, 104.2, 0.0
125, Eco1072, 115584, 13992.06, 148.7, 60.4, 0.0
125, Eco1102, 62270, 15382.27, 190.8, 77.6, 0.0
125, Eco1133, 2042, 11965.32, 294.4, 112.5, 0.0
125, Eco1226, 20029, 14672.15, 274.3, 113.2, 0.0
125, Eco1441, 3597, 13799.37, 251.4, 109.8, 0.0
125, Eco2072, 474, 13174.58, 198.7, 74.9, 0.0
125, Eco2102, 25182, 14321.47, 265.9, 110.3, 0.0
125, Eco2133, 62492, 14956.37, 296.2, 123.8, 0.0
125, Eco2226, 140769, 15029.03, 302.0, 128.8, 0.0
125, Eco2441, 13252, 15498.43, 279.9, 121.8, 0.0
125, Eco3036, 4122, 9352.63, 128.4, 54.3, 0.0
125, Eco3072, 7998, 12447.01, 155.1, 68.1, 0.0
125, Eco3102, 2702, 13508.10, 169.3, 72.7, 0.0
125, Eco3226, 63089, 14696.43, 245.1, 104.6, 0.0
125, Eco3441, 12813, 15752.18, 231.5, 96.8, 0.0
